Date,close,high,low,open,volume,log_return
2020-03-11,10458.400390625,10545.099609375,10334.0,10334.2998046875,1218500,0.0006647771623133455
2020-03-12,9590.150390625,10040.75,9508.0,10039.9501953125,1343500,-0.08666894981793948
2020-03-13,9955.2001953125,10159.400390625,8555.150390625,9107.599609375,1388000,0.03735847654239177
2020-03-16,9197.400390625,9602.2001953125,9165.099609375,9587.7998046875,897700,-0.07917416945110371
2020-03-17,8967.0498046875,9403.7998046875,8915.599609375,9285.400390625,935600,-0.02536415171509603
2020-03-18,8468.7998046875,9127.5498046875,8407.0498046875,9088.4501953125,1516600,-0.05716792711513327
2020-03-19,8263.4501953125,8575.4501953125,7832.5498046875,8063.2998046875,925700,-0.02454659954775134
2020-03-20,8745.4501953125,8883.0,8178.2001953125,8284.4501953125,1071500,0.05669138794443699
2020-03-23,7610.25,8159.25,7583.60009765625,7945.7001953125,653500,-0.13903756461051203
2020-03-24,7801.0498046875,8036.9501953125,7511.10009765625,7848.2998046875,738400,0.024762292138464665
2020-03-25,8317.849609375,8376.75,7714.75,7735.14990234375,736900,0.06414544603118057
2020-03-26,8641.4501953125,8749.0498046875,8304.900390625,8451.0,865600,0.03816665439616388
2020-03-27,8660.25,9038.900390625,8522.900390625,8949.099609375,801500,0.002173175106963937
2020-03-30,8281.099609375,8576.0,8244.0,8385.9501953125,593300,-0.04476782787370225
2020-03-31,8597.75,8678.2998046875,8358.0,8529.349609375,712700,0.03752477847769833
2020-04-01,8253.7998046875,8588.099609375,8198.349609375,8584.099609375,506300,-0.040826864424490454
2020-04-03,8083.7998046875,8356.5498046875,8055.7998046875,8356.5498046875,697000,-0.02081164185069997
2020-04-07,8792.2001953125,8819.400390625,8360.9501953125,8446.2998046875,814200,0.08400295216282225
2020-04-08,8748.75,9131.7001953125,8653.900390625,8688.900390625,896500,-0.004954153987953298
2020-04-09,9111.900390625,9128.349609375,8904.5498046875,8973.0498046875,742100,0.0406704613937413
2020-04-13,8993.849609375,9112.0498046875,8912.400390625,9103.9501953125,644000,-0.013040327423561648
2020-04-15,8925.2998046875,9261.2001953125,8874.099609375,9196.400390625,879100,-0.007651048328648555
2020-04-16,8992.7998046875,9053.75,8821.900390625,8851.25,719400,0.007534316783542481
2020-04-17,9266.75,9324.0,9091.349609375,9323.4501953125,684200,0.03000848934711599
2020-04-20,9261.849609375,9390.849609375,9230.7998046875,9390.2001953125,726400,-0.0005289542483047096
2020-04-21,8981.4501953125,9044.400390625,8909.400390625,9016.9501953125,655100,-0.030742409586860843
2020-04-22,9187.2998046875,9209.75,8946.25,9026.75,734400,0.022660713376927297
2020-04-23,9313.900390625,9343.599609375,9170.150390625,9232.349609375,666700,0.013685875581327233
2020-04-24,9154.400390625,9296.900390625,9141.2998046875,9163.900390625,659400,-0.017273269224786485
2020-04-27,9282.2998046875,9377.099609375,9250.349609375,9259.7001953125,512800,0.01387465918374464
2020-04-28,9380.900390625,9404.400390625,9260.0,9389.7998046875,614500,0.010566409007242056
2020-04-29,9553.349609375,9599.849609375,9392.349609375,9408.599609375,653000,0.01821608855026957
2020-04-30,9859.900390625,9889.0498046875,9731.5,9753.5,931200,0.03158422875946422
2020-05-04,9293.5,9533.5,9266.9501953125,9533.5,687500,-0.059160835126554547
2020-05-05,9205.599609375,9450.900390625,9190.75,9429.400390625,725200,-0.009503278972569803
2020-05-06,9270.900390625,9346.900390625,9116.5,9226.7998046875,722200,0.0070685522845568985
2020-05-07,9199.0498046875,9277.849609375,9175.900390625,9234.0498046875,708700,-0.0077803077564110755
2020-05-08,9251.5,9382.650390625,9238.2001953125,9376.9501953125,609100,0.005685503917787226
2020-05-11,9239.2001953125,9439.900390625,9219.9501953125,9348.150390625,704600,-0.001330377581346701
2020-05-12,9196.5498046875,9240.849609375,9043.9501953125,9168.849609375,805500,-0.004626930470959459
2020-05-13,9383.5498046875,9584.5,9351.099609375,9584.2001953125,846400,0.02012974293547344
2020-05-14,9142.75,9281.099609375,9119.75,9213.9501953125,602600,-0.025996919937107583
2020-05-15,9136.849609375,9182.400390625,9050.0,9182.400390625,575900,-0.0006455711236580218
2020-05-18,8823.25,9158.2998046875,8806.75,9158.2998046875,773000,-0.03492536149006188
2020-05-19,8879.099609375,9030.349609375,8855.2998046875,8961.7001953125,762200,0.006309873650596998
2020-05-20,9066.5498046875,9093.7998046875,8875.349609375,8889.150390625,622300,0.020891638839326522
2020-05-21,9106.25,9178.5498046875,9056.099609375,9079.4501953125,631500,0.004369195599480915
2020-05-22,9039.25,9149.599609375,8968.5498046875,9067.900390625,675800,-0.00738478460081561
2020-05-26,9029.0498046875,9161.650390625,8996.650390625,9099.75,655000,-0.00112907097030296
2020-05-27,9314.9501953125,9334.0,9004.25,9082.2001953125,763500,0.0311735219299972
2020-05-28,9490.099609375,9511.25,9336.5,9364.9501953125,837900,0.018628451492543274
2020-05-29,9580.2998046875,9598.849609375,9376.900390625,9422.2001953125,967000,0.009459777532853096
2020-06-01,9826.150390625,9931.599609375,9706.9501953125,9726.849609375,794200,0.025338352659720637
2020-06-02,9979.099609375,9995.599609375,9824.0498046875,9880.849609375,770200,0.015445627746472025
2020-06-03,10061.5498046875,10176.2001953125,10035.5498046875,10108.2998046875,794700,0.008228342186278518
2020-06-04,10029.099609375,10123.849609375,9944.25,10054.25,775100,-0.003230380747065696
2020-06-05,10142.150390625,10177.7998046875,10040.75,10093.7998046875,987100,0.01120921756965851
2020-06-08,10167.4501953125,10328.5,10120.25,10326.75,936500,0.0024914146063167966
2020-06-09,10046.650390625,10291.150390625,10021.4501953125,10181.150390625,754200,-0.011952175882067815
2020-06-10,10116.150390625,10148.75,10036.849609375,10072.599609375,632400,0.006893910822071789
2020-06-11,9902.0,10112.0498046875,9885.0498046875,10094.099609375,715500,-0.021396438367806456
2020-06-12,9972.900390625,9996.0498046875,9544.349609375,9544.9501953125,796300,0.007134696525776951
2020-06-15,9813.7001953125,9943.349609375,9726.349609375,9919.349609375,716100,-0.016092064938005003
2020-06-16,9914.0,10046.150390625,9728.5,10014.7998046875,899900,0.010168511071378764
2020-06-17,9881.150390625,10003.599609375,9833.7998046875,9876.7001953125,685400,-0.0033189583187083734
2020-06-18,10091.650390625,10111.2001953125,9845.0498046875,9863.25,622900,0.021079446670088396
2020-06-19,10244.400390625,10272.400390625,10072.650390625,10119.0,892100,0.015022865002949488
2020-06-22,10311.2001953125,10393.650390625,10277.599609375,10318.75,685400,0.006499449097502718
2020-06-23,10471.0,10484.7001953125,10301.75,10347.9501953125,669200,0.015378829255110686
2020-06-24,10305.2998046875,10553.150390625,10281.9501953125,10529.25,854800,-0.015951224257763807
2020-06-25,10288.900390625,10361.7998046875,10194.5,10235.5498046875,994200,-0.0015926248529521327
2020-06-26,10383.0,10409.849609375,10311.25,10378.900390625,671900,0.00910417112670767
2020-06-29,10312.400390625,10337.9501953125,10223.599609375,10311.9501953125,574500,-0.006822760798075913
2020-06-30,10302.099609375,10401.0498046875,10267.349609375,10382.599609375,556200,-0.0009993724909477652
2020-07-01,10430.0498046875,10447.0498046875,10299.599609375,10323.7998046875,573600,0.012343324106810436
2020-07-02,10551.7001953125,10598.2001953125,10485.5498046875,10493.0498046875,597400,0.011595958752537541
2020-07-03,10607.349609375,10631.2998046875,10562.650390625,10614.9501953125,525200,0.005260117338821228
2020-07-06,10763.650390625,10811.400390625,10695.099609375,10723.849609375,571200,0.014627632603289031
2020-07-07,10799.650390625,10813.7998046875,10689.7001953125,10802.849609375,636800,0.003339009534036716
2020-07-08,10705.75,10847.849609375,10676.5498046875,10818.650390625,767900,-0.008732782060989626
2020-07-09,10813.4501953125,10836.849609375,10733.0,10755.5498046875,618700,0.01000976742529668
2020-07-10,10768.0498046875,10819.400390625,10713.0,10764.099609375,590700,-0.00420734959083762
2020-07-13,10802.7001953125,10894.0498046875,10756.0498046875,10851.849609375,554100,0.003212722824094239
2020-07-14,10607.349609375,10755.650390625,10562.900390625,10750.849609375,532400,-0.018249000734889463
2020-07-15,10618.2001953125,10827.4501953125,10577.75,10701.0,715900,0.001022408086719745
2020-07-16,10739.9501953125,10755.2998046875,10595.2001953125,10706.2001953125,694400,0.011400923444823241
2020-07-17,10901.7001953125,10933.4501953125,10749.650390625,10752.0,676900,0.014948306530616993
2020-07-20,11022.2001953125,11037.900390625,10953.0,10999.4501953125,554300,0.010992680250840313
2020-07-21,11162.25,11179.5498046875,11113.25,11126.099609375,772000,0.012626110991777935
2020-07-22,11132.599609375,11238.099609375,11056.5498046875,11231.2001953125,765100,-0.002659843741967638
2020-07-23,11215.4501953125,11239.7998046875,11103.150390625,11135.0,621600,0.007414603621325298
2020-07-24,11194.150390625,11225.400390625,11090.2998046875,11149.9501953125,678900,-0.0019009541040186228
2020-07-27,11131.7998046875,11225.0,11087.849609375,11225.0,588100,-0.0055854955772852745
2020-07-28,11300.5498046875,11317.75,11151.400390625,11154.099609375,683900,0.015045520083450243
2020-07-29,11202.849609375,11341.400390625,11149.75,11276.900390625,600700,-0.008683204468886633
2020-07-30,11102.150390625,11299.9501953125,11084.9501953125,11254.2998046875,677800,-0.009029356907451743
2020-07-31,11073.4501953125,11150.400390625,11026.650390625,11139.5,642600,-0.002588449519166038
2020-08-03,10891.599609375,11058.0498046875,10882.25,11057.5498046875,680900,-0.016558554850121334
2020-08-04,11095.25,11112.25,10908.099609375,10946.650390625,625700,0.01852527473195631
2020-08-05,11101.650390625,11225.650390625,11064.0498046875,11155.75,667600,0.0005766923029565639
2020-08-06,11200.150390625,11256.7998046875,11127.2998046875,11185.7001953125,600400,0.00883342483924069
2020-08-07,11214.0498046875,11231.900390625,11142.0498046875,11186.650390625,452600,0.0012402330418245548
2020-08-10,11270.150390625,11337.2998046875,11238.0,11270.25,492000,0.004990233307851035
2020-08-11,11322.5,11373.599609375,11299.150390625,11322.25,586100,0.004634224153283686
2020-08-12,11308.400390625,11322.0,11242.650390625,11289.0,609900,-0.0012460495124746427
2020-08-13,11300.4501953125,11359.2998046875,11269.9501953125,11334.849609375,562400,-0.0007032817179241128
2020-08-14,11178.400390625,11366.25,11111.4501953125,11353.2998046875,645100,-0.010859185489107238
2020-08-17,11247.099609375,11267.099609375,11144.5,11248.900390625,634000,0.006126903182347498
2020-08-18,11385.349609375,11401.7001953125,11253.150390625,11259.7998046875,579200,0.012217124027310865
2020-08-19,11408.400390625,11460.349609375,11394.099609375,11452.150390625,626200,0.002022553472584474
2020-08-20,11312.2001953125,11361.4501953125,11289.7998046875,11317.4501953125,791600,-0.0084681538079335
2020-08-21,11371.599609375,11418.5,11362.2001953125,11409.650390625,668700,0.005237178104313519
2020-08-24,11466.4501953125,11497.25,11410.650390625,11412.0,532900,0.008306412509926262
2020-08-25,11472.25,11525.900390625,11423.349609375,11513.099609375,638200,0.000505678592222556
2020-08-26,11549.599609375,11561.75,11461.849609375,11512.849609375,743400,0.006719694702452173
2020-08-27,11559.25,11617.349609375,11540.599609375,11609.2998046875,719800,0.0008352117348219679
2020-08-28,11647.599609375,11686.0498046875,11589.400390625,11602.9501953125,807000,0.007614134421611744
2020-08-31,11387.5,11794.25,11325.849609375,11777.5498046875,1371800,-0.0225838540823065
2020-09-01,11470.25,11553.5498046875,11366.900390625,11464.2998046875,783800,0.007240464307211334
2020-09-02,11535.0,11554.75,11430.400390625,11478.5498046875,593500,0.005629164732428894
2020-09-03,11527.4501953125,11584.9501953125,11507.650390625,11566.2001953125,607100,-0.0006547270470620276
2020-09-04,11333.849609375,11452.0498046875,11303.650390625,11354.400390625,681300,-0.01693737589976223
2020-09-07,11355.0498046875,11381.150390625,11251.7001953125,11359.599609375,560300,0.001868773014980915
2020-09-08,11317.349609375,11437.25,11290.4501953125,11378.5498046875,572200,-0.003325649779789579
2020-09-09,11278.0,11298.150390625,11185.150390625,11218.599609375,728900,-0.003482986529093653
2020-09-10,11449.25,11464.0498046875,11327.400390625,11363.2998046875,679400,0.01507030028649042
2020-09-11,11464.4501953125,11493.5,11419.900390625,11447.7998046875,554800,0.0013267344350831917
2020-09-14,11440.0498046875,11568.900390625,11383.5498046875,11540.150390625,642300,-0.002130620607789219
2020-09-15,11521.7998046875,11535.9501953125,11442.25,11487.2001953125,506700,0.007120536611649034
2020-09-16,11604.5498046875,11618.099609375,11516.75,11538.4501953125,527800,0.007156369643982706
2020-09-17,11516.099609375,11587.2001953125,11498.5,11539.400390625,0,-0.007651223391398827
2020-09-18,11504.9501953125,11584.099609375,11446.099609375,11584.099609375,764200,-0.0009686278452831663
2020-09-21,11250.5498046875,11535.25,11218.5,11503.7998046875,602900,-0.022360395533691877
2020-09-22,11153.650390625,11302.2001953125,11084.650390625,11301.75,672200,-0.008650165364363744
2020-09-23,11131.849609375,11259.5498046875,11024.400390625,11258.75,714900,-0.0019564998051874198
2020-09-24,10805.5498046875,11015.2998046875,10790.2001953125,11011.0,706100,-0.02975046086629724
2020-09-25,11050.25,11072.599609375,10854.849609375,10910.400390625,559600,0.02239317919403798
2020-09-28,11227.5498046875,11239.349609375,11099.849609375,11140.849609375,472800,0.015917509782938703
2020-09-29,11222.400390625,11305.400390625,11181.0,11288.599609375,498300,-0.00045874615382283734
2020-09-30,11247.5498046875,11295.400390625,11184.5498046875,11244.4501953125,499300,0.0022384940193966077
2020-10-01,11416.9501953125,11428.599609375,11347.0498046875,11364.4501953125,447700,0.014948800566928164
2020-10-05,11503.349609375,11578.0498046875,11452.2998046875,11487.7998046875,530600,0.007539152980994381
2020-10-06,11662.400390625,11680.2998046875,11564.2998046875,11603.4501953125,561400,0.013731761801546099
2020-10-07,11738.849609375,11763.0498046875,11629.349609375,11679.25,513400,0.006533795478530655
2020-10-08,11834.599609375,11905.7001953125,11791.150390625,11835.400390625,608800,0.008123590712403974
2020-10-09,11914.2001953125,11938.599609375,11805.2001953125,11852.0498046875,611100,0.00670357110102055
2020-10-12,11930.9501953125,12022.0498046875,11867.2001953125,11973.5498046875,522600,0.0014048980594053501
2020-10-13,11934.5,11988.2001953125,11888.900390625,11934.650390625,458300,0.0002974848313881938
2020-10-14,11971.0498046875,11997.2001953125,11822.150390625,11917.400390625,569200,0.0030578533826602027
2020-10-15,11680.349609375,12025.4501953125,11661.2998046875,12023.4501953125,608900,-0.024583309443990238
2020-10-16,11762.4501953125,11789.75,11667.849609375,11727.400390625,555800,0.007004361448563385
2020-10-19,11873.0498046875,11898.25,11820.400390625,11879.2001953125,541400,0.009358838750109354
2020-10-20,11896.7998046875,11949.25,11837.25,11861.0,453600,0.0019983305148122575
2020-10-21,11937.650390625,12018.650390625,11775.75,11958.5498046875,623700,0.003427863919924764
2020-10-22,11896.4501953125,11939.5498046875,11823.4501953125,11890.0,544900,-0.0034572511936285335
2020-10-23,11930.349609375,11974.5498046875,11908.75,11957.900390625,502300,0.002845488039808009
2020-10-26,11767.75,11942.849609375,11711.7001953125,11937.400390625,519800,-0.01372280171939824
2020-10-27,11889.400390625,11899.0498046875,11723.0,11807.099609375,616300,0.010284540688903391
2020-10-28,11729.599609375,11929.400390625,11684.849609375,11922.599609375,704000,-0.013531751526031222
2020-10-29,11670.7998046875,11744.150390625,11606.4501953125,11633.2998046875,555000,-0.0050255491286022155
2020-10-30,11642.400390625,11748.9501953125,11535.4501953125,11678.4501953125,553700,-0.0024363388871728973
2020-11-02,11669.150390625,11725.650390625,11557.400390625,11697.349609375,568400,0.00229500061940095
2020-11-03,11813.5,11836.2001953125,11723.2998046875,11734.4501953125,674300,0.01229430453308261
