Date,NIFTY50,BankNifty,SPY,IndiaVIX
2023-05-22,0.0004062725691854184,0.02171372043877946,-0.0019190115672923713,0.0060792457091855085
2023-05-23,-0.011286306871175943,0.0031771244265476417,0.0015789623248502675,0.0018329197446846867
2023-05-24,-0.007271208629579267,0.03888514883715674,-0.006312708266810048,-0.003417628155656871
2023-05-25,0.008622398484742003,-0.04604786935320963,8.12020479102275e-05,0.0019532029433287895
2023-05-26,0.012867739399343688,-0.050789034173341775,0.007676294737785179,0.009679423693686186
2023-05-29,,0.03306090982406745,0.006654587569326416,0.005353443226476252
2023-05-30,,-0.023859622735774112,0.002804634605837507,0.0018907797884415813
2023-05-31,-0.005560635073297694,-0.003336113271444255,-0.00695999794844743,-0.005351312266430236
2023-06-01,0.009456137556354185,-0.03139841088041298,-0.007687835184272107,-0.0025201353688439534
2023-06-02,0.014357629101475549,-0.04136095542798335,0.0033661407464229674,0.002503906967370625
2023-06-05,-0.001918089504768112,0.0008980897483998642,0.00372099032800276,0.0032186023111129003
2023-06-06,0.002175068470957222,0.021315173436448235,0.0014252874816249176,0.00027695595857881204
2023-06-07,-0.003463722602534097,0.005258510517365191,0.002504528353107374,0.006826497990157328
2023-06-08,0.006030330088216349,-0.015859306233342047,-0.006345303578787254,-0.004916887367083021
2023-06-09,0.0017927727380282399,-0.012511364507540972,-0.00014207088224336455,-0.003825505177262602
2023-06-12,0.009030895510601144,0.011622850119442326,-0.001018973164275824,0.0020503013499982166
2023-06-13,0.00657141272661062,-0.012522555901029096,0.003082167883316617,0.00614458574708609
2023-06-14,0.0011899985359819978,0.004490370531014703,-0.0020859279334045733,0.002121582036807868
2023-06-15,0.01232149017470009,-0.007194268847012137,-0.012453288362431057,-0.0036214536561356998
2023-06-16,-0.0034119127665561155,-0.02189866434552886,0.011319346554957662,0.007351956368470602
2023-06-19,,0.0353457178999064,-0.0069519941648089716,-0.003754557931873424
2023-06-20,,-0.008944552418123733,0.003037751083869339,0.0032603966930515953
2023-06-21,-0.005136850883914143,0.014273199213086011,0.002115800596355233,0.0021314905059401927
2023-06-22,0.003603160666744423,0.022768078698901156,-0.003067859054753736,-0.004549778379793411
2023-06-23,-0.007588619045565275,-0.027206629379251227,-0.0023344200920940887,-0.005649543898520234
2023-06-26,-0.004094187615475518,0.014134497835800324,0.00041603306232032886,0.0013758829522746805
2023-06-27,0.010903741976396453,-0.05592078122810321,0.010948952922037057,0.006729211402828641
2023-06-28,0.000504118870330563,0.01015242776120307,0.004664845364139417,0.008187463868637099
2023-06-29,0.003933612609811292,,,
2023-06-30,0.011731721590126306,,,
2023-07-03,0.0011498895116467814,0.06627310598351392,0.009137440357804626,0.006933003527425256
2023-07-04,,0.013769567727261917,0.003169323194759028,0.0034330468644171055
2023-07-05,,0.01526749806598757,-0.003308860080453837,0.0004898485434720244
2023-07-06,-0.007861521629277354,-0.003372681224222435,0.004157241576324144,0.005080291021865595
2023-07-07,-0.0025278365125884564,-0.02653133122186327,-0.00919297238740138,-0.008524585713268293
2023-07-10,0.0025278365125883566,-0.006089596506187349,-0.0014289210894276783,0.0012458539412885826
2023-07-11,0.006348297543414488,-0.04005874309217031,-0.00258467004267641,0.004304651710725516
2023-07-12,0.008013736021713177,-0.006378212885483117,-0.0023628618302310627,-0.00283845407345589
2023-07-13,0.007905609561008093,0.0,0.0005733543819480937,0.0015180775225879406
2023-07-14,-0.0006230960594503731,-0.024052896531086443,0.0034475335650226897,0.007735121594226721
2023-07-17,0.0034661408149192934,0.058198183709485596,0.01396845240404614,0.007482946045497489
2023-07-18,0.007403075259901996,0.033872135051221386,-0.000856222371578045,0.0019158704007220429
2023-07-19,0.0022213069046752376,-0.00943804986962702,0.005675219151024789,0.00423928389630214
2023-07-20,-0.006656488316472831,0.016246580316103564,0.011269857428611798,0.007334449485705515
2023-07-21,0.0,-0.025774639373169306,-0.0024213469270947235,-0.011788954585924888
2023-07-24,0.00445730275235996,0.013829075326952489,-0.003307640660877903,-0.0036862180542648424
2023-07-25,0.0027263572441163925,-0.12900455000790675,-0.0017010451765266657,0.00041928243166748923
2023-07-26,0.0001537898856526522,0.021256865024095333,0.0047298059187539645,0.0049520574860006375
2023-07-27,-0.006652011768467522,0.004768744382674104,-0.00835068908033899,-0.006004368496797154
2023-07-28,0.009742629951310321,-0.03583917464509285,-0.004634242804489082,-0.0007047080421790248
2023-07-31,0.0019022097510292574,0.02627883594776256,0.004016721827411335,0.005469577389253641
2023-08-01,-0.0028657823162528745,-0.012566633917605183,-0.0012845080543512574,-0.0010256449710540406
2023-08-02,-0.014008364937610691,0.09283098834569214,-0.013176317022579312,-0.010545154493387934
2023-08-03,-0.002869920259256943,-0.008010737572570906,-0.0107755391414209,-0.007448355676119346
2023-08-04,-0.004533067348292412,-0.05700071381431001,0.008189747187567145,0.006959118337332752
2023-08-07,0.008690605770042596,0.0489253716746649,-0.0009362774740161744,0.004105960861445235
2023-08-08,-0.004358181183267802,0.020508925621185694,0.0028273173226376906,-0.0013506471779916257
2023-08-09,-0.006707618100624635,-0.016911802988059537,-0.0018643193475417655,0.0031477485221408875
2023-08-10,0.00035888148423507605,0.023071056620136435,-0.007579749169349342,-0.004566679886024027
2023-08-11,-0.0005833187314669574,0.010471373065981672,-0.0077236294273555234,-0.005891456761763215
2023-08-14,0.0055049227872889135,0.040821954783826074,-0.0024499339821140898,0.0003216439248586792
2023-08-15,-0.011717172653826102,,,
2023-08-16,-0.007365262956927906,,,
2023-08-17,-0.007649164489400564,0.009027525994189035,-0.0012533764174591517,-0.005137758290060533
2023-08-18,0.00048117963061039564,-0.008203444473038885,-0.0009186159258807088,-0.0028493381372506382
2023-08-21,0.00648523112127287,-0.014938062199612709,0.003436405815228699,0.0043122099570484
2023-08-22,-0.002712249572345506,-0.01771451112186392,-0.0001988743717153192,0.00014692476375842436
2023-08-23,0.011076108158167921,-0.001703616949820546,0.010982096306049152,0.0024485198272942723
2023-08-24,-0.013955980889092634,-0.0025607981387621697,0.00038546534485323823,-0.0029513155310064644
2023-08-25,0.007025029616058566,0.03196236068935967,-0.005967717850931622,-0.0062556798015631025
2023-08-28,0.006321218363448902,0.02614525565635826,0.005932865249995644,0.0020870149074536447
2023-08-29,0.01435146410970046,-0.01380452957779526,1.3519792933261855e-05,0.0018939637920959618
2023-08-30,0.004110308936438406,-0.03579236463391733,-0.005920332793684393,0.00024806491573087567
2023-08-31,-0.0014644552594600653,0.021794678457536236,-0.00551913202767963,-0.004852103039648143
2023-09-01,0.001863620275155807,-0.058915928395846244,0.010109260226866475,0.009382556025202547
2023-09-04,,-0.03672601269684766,0.0031949737563430865,0.004799298621963187
2023-09-05,,-0.012856039786883263,-0.0010358459256198218,0.002357814188949651
2023-09-06,-0.006745026725094656,-0.013023383106989627,-0.0027669265611331073,0.0018450694598145603
2023-09-07,-0.003075066189138969,0.01763382849841488,0.010511092072095685,0.005897607236551244
2023-09-08,0.0015049584665443752,-0.008314149894885341,0.006176454289573154,0.004698136818212182
2023-09-11,0.006555235444026505,0.05152523682698942,0.009132964058589295,0.008860770587058942
2023-09-12,-0.005500878931709678,0.02951596205154289,-0.0013031692663896396,-0.00015756069892455075
2023-09-13,0.0011654088745923798,0.011904931952481665,0.008709181480549116,0.003833986143147051
2023-09-14,0.008585368174661793,-0.04406762572505782,0.0019889473346230073,0.0016478497893743786
2023-09-15,-0.012121395610511185,-0.03780829157817041,0.0050014753910877,0.004429787863222843
2023-09-18,0.0005862443868422041,-0.005519744150001072,-0.0054580929130551405,-0.0029286010148227575
2023-09-19,-0.0020759759240886132,,,
2023-09-20,-0.009235841940486673,,,
2023-09-21,-0.01666649877213075,-0.028247930356106937,-0.016904370408570107,-0.00802404589005525
2023-09-22,-0.0022510942659804568,-0.014897840789912029,-0.0002644850561006651,-0.0034553806166447805
2023-09-25,0.004196339796751982,0.022264349814237444,0.003447172038334627,1.5287950028248088e-05
2023-09-26,-0.014800219581155561,0.02625773058670008,-0.0031748961958367318,-0.0005008515772894238
2023-09-27,0.00039913267522416853,0.03512218569256332,-0.0008047849670742244,0.002628162551917123
2023-09-28,0.005780687260504063,0.10086375717072228,-0.00646540641249693,-0.009831803841213342
2023-09-29,-0.0024299019214405735,-0.11301671434567866,0.006381300096807636,0.005860311697675281
2023-10-02,-0.0003977235590850416,,,
2023-10-03,-0.013476509048014116,,,
2023-10-04,0.0072557076807560576,-0.011087543477837043,-0.009845818138615875,-0.004755597219883326
2023-10-05,-0.0003770017975967839,-0.06373840919826008,0.005654542748643619,0.005625729970019748
2023-10-06,0.011802897125147479,-0.060281844884108426,0.0033249082932183165,0.005497568008546022
2023-10-09,0.0063818314305041516,0.10146940818465461,-0.010744967608450853,-0.007207861089913015
2023-10-10,0.005191294896654101,-0.011468953268613847,0.010734752974331987,0.0090556762901256
2023-10-11,0.004087797998823344,-0.025158621080421592,0.0035273485795833917,0.00615173136873013
2023-10-12,-0.006114892735168685,-0.03424674255134529,0.0018470468705989987,-0.0008761245971014768
2023-10-13,-0.004993445515495732,0.0,-0.007003290747943073,-0.002172167428733089
2023-10-16,0.010466563949045765,0.041499714114912156,-0.0014020583910387882,-0.0009776805295215437
2023-10-17,-4.592383705724463e-05,-0.03399499551055167,0.004142855525817454,0.004033563661320618
2023-10-18,-0.013414727071155982,0.02492057498669914,-0.011796544557655627,-0.007112043473065063
2023-10-19,-0.008825168820850613,-0.0064015443909965315,-0.0030624013004157766,-0.002361596586600212
2023-10-20,-0.012364199277791426,-0.007366509024325447,-0.0007190237912254774,-0.004189660467809165
2023-10-23,-0.0017346899075486066,0.008283540645372197,-0.013165231862780173,-0.01344022395196905
2023-10-24,0.007511133644157027,,,
2023-10-25,-0.01445616382287868,,,
2023-10-26,-0.012046881638801465,0.03646229641093082,-0.012967814961403716,-0.013949914095014037
2023-10-27,-0.0045432246716572006,-0.07246983778142584,0.011799781563020518,0.010025278863763394
2023-10-30,0.01188498815406866,0.051797286081652336,0.0059926769041118025,0.004904693073893485
2023-10-31,0.006260603846441421,0.029161599600529,-0.004499023693386043,-0.003207746304394414
2023-11-01,0.010608226842517263,0.0184260042241801,-0.0033899566555351656,-0.004751896973195711
2023-11-02,0.01898308593561434,-0.08392300133188062,0.007378867618745069,0.007559875254064636
2023-11-03,0.009082177298124307,-0.018215422487139386,0.006974006718013384,0.005075080802081226
2023-11-06,0.0022976586971585576,0.02091932080313683,0.0069279454279152055,0.009375812778954773
2023-11-07,0.0028420611716656165,0.007174912075174854,0.002712997698476701,-0.0002602258142791332
2023-11-08,0.0007320631096917183,-0.013495447430967466,-0.0018135732944865352,0.0018944969651071763
2023-11-09,-0.007829304245654627,-0.0054496430029043075,0.0005713872880284785,-0.0024820150223140987
2023-11-10,0.015484319530637641,0.011770178358696873,0.0031198704933572217,0.0015480850435944918
2023-11-13,-0.0009536158068763617,0.007174912075174854,0.0016223317013714822,0.0009365417093074231
2023-11-14,0.019214975779607537,,,
2023-11-15,0.002114810649629454,,,
2023-11-16,0.0012222824964543016,0.04476388194947035,-0.0009087135265565869,0.004551150068331243
2023-11-17,0.001243140368042585,0.015332524273576596,-0.013165573290044663,-0.0016911889743673853
2023-11-20,0.0076681354847308505,0.026690466848768524,2.2943963224710202e-05,-0.0019175662679732529
2023-11-21,-0.0021819552694427534,0.006562773879636087,0.0023878624026896504,0.004529201141300913
2023-11-22,0.00385341222744162,-0.029877713289120547,-0.005498070110800117,0.0014370018446946907
2023-11-23,,-0.04744315316434201,0.0029392804605423597,-0.0004972811112830416
2023-11-24,,0.000883022490070546,0.004387162554432283,-0.0003687570669664962
2023-11-27,-0.001802736236270064,,,
2023-11-28,0.0009896024699874123,,,
2023-11-29,-0.0007035335994153021,0.042593800865464604,0.015501048944210703,0.010348656573869122
2023-11-30,0.003929551362208615,-0.0015748395431240592,-0.0019023235738802606,0.0018171025823992028
2023-12-01,0.005898477969725474,-0.024731972159108023,0.007446043357425682,0.00667064331563437
2023-12-04,-0.005263194110202455,0.04809753656219317,0.035450884792819264,0.020457480483773903
2023-12-05,-0.00019705205230246317,0.035542513988021496,0.01243228520385516,0.008102650447744338
2023-12-06,-0.004037901221795907,0.020588943085455794,-0.003787010950670952,0.003952820545223537
2023-12-07,0.007601516399690627,-0.08107426978146726,0.00014619881238039066,-0.0017471243957791426
2023-12-08,0.004289841273468551,-0.01591121924902684,0.00893919603986232,0.0032600507599202964
2023-12-11,0.0038819121626054004,0.022989514748449166,0.0011049286753463932,0.001320063516009915
2023-12-12,0.0045569363612241965,-0.003926207651393605,-0.004590519352373194,-0.004328963470418101
2023-12-13,0.01369595769256772,-0.05166607837708433,-0.00011255531303025591,0.0009537608817135473
2023-12-14,0.0032042101677880294,0.020500923508998185,0.013499889987558984,0.012175662163725103
2023-12-15,-0.0016478570576882864,0.0636757636960804,0.00857885516565085,0.012849864921501506
2023-12-18,0.005609369816252359,0.05698911566208804,-0.005746249976686683,-0.0017725827811074615
2023-12-19,0.0060623869606101395,-0.00216058661700774,6.683237125910439e-05,0.001607082806947435
2023-12-20,-0.013954090431843811,0.04096617528302375,-0.00893028652393494,-0.014222122733049722
2023-12-21,0.009437151640213717,-0.0489285522197448,0.008287727445082323,0.004947534816775346
2023-12-22,0.002007789346461203,-0.0036403527824092467,-0.007307062155857616,0.004429103580375731
2023-12-26,0.004213585692968551,0.0683605476182677,0.004894109067561939,0.004297627887901326
2023-12-27,0.0018064369932373153,0.0582175017429891,0.011610687193216155,0.009903547502138933
2023-12-28,0.0003775916415979212,-0.027363275032061034,0.0046771406385845435,0.0057075621422148105
2023-12-29,-0.0028992451314070527,-0.043191621259309664,-0.004468994873993824,-0.0021741548367498844
2024-01-01,,,-0.0012006898670445375,0.0004830551173010514
2024-01-02,,,-0.009847418918832469,-0.0035062758581720864
2024-01-03,-0.008200189787143443,-0.03347589690901841,-0.0011878337933608964,-0.006875448193459907
2024-01-04,-0.003226358633937175,-0.0561576959715723,0.010237800466125754,0.006543017882762483
2024-01-05,0.0013686345993158624,-0.053942183043702234,-0.0007649135191266647,0.0024072823978970102
2024-01-08,0.014175150038918082,0.06364738162724251,-0.0148262429194308,-0.009152465005292239
2024-01-09,-0.0015182135778739451,-0.0149703250318908,-0.0043847405357086006,0.001479387172036867
2024-01-10,0.0056394263052470485,-0.022112983102248778,0.0024989178309646905,0.003421854015216792
2024-01-11,-0.0004407563956431828,-0.015540313025290952,0.0016350352051615789,0.001317434984659037
2024-01-12,0.0006925393966074593,0.025513553435681867,0.005705837654604986,0.011361703346499745
2024-01-15,,0.051331429712000554,0.009356673695781043,0.009224398809286917
2024-01-16,,-0.01608223768115873,-0.0006896146014280258,-0.002952587985615914
2024-01-17,-0.005574179597774228,0.10550790616275604,-0.043762417116141934,-0.021115770473744744
2024-01-18,0.008853491005808225,-0.0693245080840533,-0.007646715930118124,-0.0050982455047793645
2024-01-19,0.012389037195349856,-0.013595886112795176,-0.00027134244125044915,0.007434254509367264
2024-01-22,0.0021121166809955232,,,
2024-01-23,0.0029122636446194446,,,
2024-01-24,0.001092637379179583,-0.03216153068566555,0.001494996126473156,0.010079006802925212
2024-01-25,0.005424082943186015,-0.036110134175467,-0.004808313733847838,-0.004735247364061254
2024-01-26,-0.0012711544240388854,,,
2024-01-29,0.00788809518774843,,,
2024-01-30,-0.0007737186864150012,0.02643326129918622,-0.0016430238045943679,-0.009963166019046519
2024-01-31,-0.016451958495431004,-0.003110493643333507,0.013770345632241544,0.009415559590485083
2024-02-01,0.013003340736630115,-0.10432258267213351,0.004162217244493407,-0.00130114950214822
2024-02-02,0.010472332133591505,0.01646126144080795,-0.004724404819613506,0.007180149098767169
2024-02-05,-0.003647809081879301,0.06070465627544679,-0.0031678453773811275,-0.0037639297855089193
2024-02-06,0.002899099466806998,0.010824688766679599,-0.0029448310619688512,0.007217294659854949
2024-02-07,0.008305866807581141,-0.017891833906159546,0.002790957870991246,5.014190025218764e-05
2024-02-08,0.0004415251059863219,0.020421877127844514,-0.017758818805579425,-0.009739290405751649
2024-02-09,0.00576276190748158,-0.02429787807488532,0.013736001299759727,0.0029678235415700974
2024-02-12,-0.0004391126465817472,0.0387226842662603,-0.016622728539881292,-0.007670764664605448
2024-02-13,-0.013868753726107262,-0.015688997502115148,0.013722643832086906,0.005867234081485647
2024-02-14,0.00904662675184559,-0.023681160343218623,0.008880908143721852,0.004442111482625561
2024-02-15,0.006875980508587233,-0.013694380569020932,0.006742825911957405,0.003231907943473083
2024-02-16,-0.004992298446971949,-0.0006567668722220009,0.0035841594461462744,0.005913324803860001
2024-02-19,,,0.0032425311992474314,0.0036931806134258504
2024-02-20,,,0.01193437241933096,0.003370967472487328
2024-02-21,0.0009053542675560363,-0.008750017679761267,-0.0015831883876443534,-0.006413220819374543
2024-02-22,0.02048435647688557,-0.04690872777537216,-0.002126868360127916,0.007336344949249518
2024-02-23,0.0006892546320022319,-0.015247199034751744,-0.0023055380650685965,-0.000213818777795819
2024-02-26,-0.003669214722263372,0.04122272243954598,-0.005038117699070188,-0.004089278221713085
2024-02-27,0.0018560229826467824,0.008298749260193292,0.00024796515868591565,0.003443060208267885
2024-02-28,-0.0013225210341043577,0.03743421434149062,-0.01350413275056828,-0.011198396451173726
2024-02-29,0.003588512905759912,-0.04765793606469843,0.0034262211462736548,0.0014408171929075416
2024-03-01,0.009344480233039763,-0.021422431005657026,0.024967092850485924,0.0160624736924449
2024-03-04,-0.0010730925917584663,-0.0212209353508569,0.0035718376004859756,0.0029880715530739466
2024-03-05,-0.010044311413818629,-0.03686423963791014,0.002628415794512669,-0.0022027147028049303
2024-03-06,0.005054482516653665,-0.0055788096472759625,0.008046363185644305,0.0052531495595052715
2024-03-07,0.009877468537032736,-0.049454759166361204,-0.0027055555955823565,0.0008672911404987264
2024-03-08,-0.006020342934897794,,,
2024-03-11,-0.0008602905183358574,,,
2024-03-12,0.010699980942240103,-0.02605065202965303,-0.000960849981835664,0.00013650954899359894
2024-03-13,-0.0015686147224729103,0.056302716348876486,-0.006388433358332902,-0.015248393356596964
2024-03-14,-0.0019788037034459585,-0.05777010161553265,-0.004081247250199425,0.006748394232673185
2024-03-15,-0.00689028338893392,0.005126316330078177,-0.0041944623680132565,-0.005583024746448362
2024-03-18,0.005925499389508845,0.015223204043752858,-0.00039075078311927785,0.001467800056624233
2024-03-19,0.005541749658063163,0.014994928840067125,-0.004111370225024453,-0.010860963960358783
2024-03-20,0.009206823584230514,-0.04641873128661007,-0.0015945153881094633,0.0009918508439663014
2024-03-21,0.003299259953870483,-0.07393666747150773,0.008043417636968767,0.007883528864675105
2024-03-22,-0.0018977099532216843,-0.02345436717949609,0.0038237170370743288,0.0038450866714008036
2024-03-25,-0.0027666352816269895,,,
2024-03-26,-0.001848685064958592,,,
2024-03-27,0.008368965184421245,-0.009404449241808246,0.003978111273917317,0.005391158338500764
2024-03-28,-0.00019140290288701208,0.010184194234965397,0.007212263348418653,0.009145057280234776
2024-04-01,-0.0017412189950343235,-0.06023498649007277,0.00958053321340379,0.006032745520934439
2024-04-02,-0.006378320537288122,-0.03624503892341838,-0.0006896448060667522,-0.00038736104211539534
2024-04-03,0.001097820904969466,-0.02432784957024619,0.0016560060587600706,-0.0008309754048160305
2024-04-04,-0.012281127169429468,-0.013280373803371312,0.009124806993208444,0.0035595696965144527
2024-04-05,0.01039275055475068,0.010638387861419196,0.008953612532067159,-4.22476898839797e-05
2024-04-08,0.0005592279460713581,0.02353045438317479,0.001826395888574812,0.006755296273493474
2024-04-09,0.001155983674648831,-0.02176838306757168,0.003059258800255826,-0.0010395619844089984
2024-04-10,-0.010063667535723452,-0.022252810321531296,0.005240663714303768,0.004892486360835239
2024-04-11,0.007518471692191536,,,
2024-04-12,-0.013899132940491773,,,
2024-04-15,-0.012607239535032184,0.07837346998415534,-0.01642799754713553,-0.011024443666037696
2024-04-16,-0.0018254139462742867,0.011957066939206182,-0.006056183136507173,-0.005610032105390299
2024-04-17,-0.005935884781432913,,,
2024-04-18,-0.0020598467928227377,,,
2024-04-19,-0.008766688511050677,0.0317007734775552,0.010665359630509439,0.006848265696137249
2024-04-22,0.009166999354821815,-0.0581203486046284,0.007345656080200329,0.008515605079627573
2024-04-23,0.011796815394031643,-0.21921427685532346,0.0009500103141427059,0.0014137138340638612
2024-04-24,-0.0004747199947719058,0.007812532460724927,0.004545599196794767,0.001536747364098986
2024-04-25,-0.0038062052113857162,0.04284327992911421,0.006328873457183694,0.007468967297299811
2024-04-26,0.009429351780170169,0.0184678161288104,-0.0060788314411224925,-0.006685928069119567
2024-04-29,0.0035352349373046796,0.11319792827530509,0.025056342377252933,0.009917283345523465
2024-04-30,-0.01596809082235869,0.050189754331283566,-0.000552531081082572,-0.0017039682453004383
2024-05-01,-0.003252372112086802,,,
2024-05-02,0.009309933818523545,,,
2024-05-03,0.012319103938198383,0.08341135462711903,-0.006265646258022191,-0.0076389620148829334
2024-05-06,0.010273898096004055,0.12701227184866512,-0.0005775982918250629,-0.0014760226012829026
2024-05-07,0.001102763434147798,0.024398701520891367,-0.012553058939861368,-0.0062665796554610105
2024-05-08,9.671275762442907e-05,0.0041067640300726195,-0.005487704189704092,0.0
2024-05-09,0.005745211209462334,0.06351345210893386,-0.011165621346124508,-0.015590012996666094
2024-05-10,0.001287515084906915,0.014726121032389801,-0.0014075985634430799,0.004439599522660019
2024-05-13,0.00013413339270914617,0.10914333727859446,0.006997649553708613,0.002212518664983643
2024-05-14,0.00457770091357138,-0.01960845213704491,0.002203614404426075,0.005135117275633606
2024-05-15,0.012307102516714193,0.003459340870779077,-0.003600330070505279,-0.0007789037357247285
2024-05-16,-0.0020596641022276037,-0.013409709493226347,0.006054543684896279,0.00911570311987133
2024-05-17,0.0014364830337991583,-0.01005037438579784,0.0028846676903923735,0.0027746873362616406
2024-05-20,0.001151382612304587,,,
2024-05-21,0.002449531425223931,,,
2024-05-22,-0.0028834455866350367,-0.01571197581765081,-0.005556720706948552,0.0030469687473969323
2024-05-23,-0.007331079448999309,-0.004200713565364083,0.020438758407350825,0.01623413013834582
2024-05-24,0.006594598992968755,0.01531707537573377,0.004154832161642912,-0.00045948127907615604
2024-05-27,,0.0659482325776585,0.006313333046136753,-0.0010743358183047916
2024-05-28,,0.04263149039197252,-0.0028377735007864874,-0.00193357757447097
2024-05-29,-0.007027205954460208,-0.0008268068814172943,-0.013125422060961147,-0.0080474093408375
2024-05-30,-0.006655626386851575,0.0,0.003724908672137253,-0.00956116224385675
2024-05-31,0.009066907097129293,0.017220600637569805,0.006176103989232917,0.0018680341105537352
2024-06-03,0.0008149472456612471,-0.16108522749864185,0.039939725361496925,0.03202403067452011
2024-06-04,0.0011173541347995171,0.2448732423954409,-0.08280507185362752,-0.06112419596275757
2024-06-05,0.011814857639173428,-0.347901824139427,0.044306664329207206,0.03307130264902321
2024-06-06,-1.870945675388144e-05,-0.11725380820643895,0.004825740326486466,0.008848783029735371
2024-06-07,-0.0012163978366757158,0.004750598454041804,0.010319487659455055,0.02033183181806326
2024-06-10,0.0030850293585066657,-0.028848127880388107,-0.0004478783690898994,-0.0013298220789751808
2024-06-11,0.002405557429607164,-0.10468318403371425,-0.0015107243629730088,0.00024290193115634738
2024-06-12,0.00817941944661009,-0.02606458277838664,0.003802212283286512,0.002494199810096445
2024-06-13,0.002011392952919653,-0.06458489150481615,-0.0009705529110232862,0.0032512085635553246
2024-06-14,0.0006082509034041797,-0.05094222556502578,0.0031107246803848657,0.0028464728647632507
2024-06-17,0.007927374752491275,,,
2024-06-18,0.0025374830869674117,,,
2024-06-19,,0.05548647744010147,0.018797926255818602,-0.0017801967265448713
2024-06-20,,-0.026609082935873166,0.007466488701992967,0.0021663878659495613
2024-06-21,-0.0013414913654254286,-0.012815861191948663,-0.0023548976111389904,-0.0028002164622532473
2024-06-24,-0.0032560366931743906,0.064633363998413,0.0008223255177726104,0.0015625352218749532
2024-06-25,0.00384356810396017,0.01762470666444448,0.017296015872525123,0.007763664467508334
2024-06-26,0.0012473735559663498,-0.018336213536488673,0.005015345682290795,0.006198787876631016
2024-06-27,0.0015750538880525853,0.007092187775065228,-0.0011203296027188692,0.007334080659762657
2024-06-28,-0.003942754047844278,-0.0250459911457292,-0.008921313426579956,-0.0014108969297394127
2024-07-01,0.00205588833347297,0.0021715341755868447,0.004432082133301923,0.00545557559691747
2024-07-02,0.006707310307836776,-0.013833462574507,-0.007764739541481991,-0.0007499973340487516
2024-07-03,0.004452590651339259,-0.03203255616363715,0.017503232617334264,0.006719678910168409
2024-07-04,,-0.02685242930944372,0.00027213141635999054,0.0006441994597673961
2024-07-05,,-0.012519713666472412,-0.008383760829631158,0.0008924945580705119
2024-07-08,0.0011532749566982353,0.06846784234519833,-0.004463978659639256,-0.0001356303337513403
2024-07-09,0.0009718951024171976,0.04879011742069126,0.002723951256397956,0.00462112711188291
2024-07-10,0.009846668354302415,0.010449455722540288,-0.0072452947212723,-0.004460845993233708
2024-07-11,-0.008660003236682213,-0.030252064319223403,0.0015574901826520202,-0.0003495037195243165
2024-07-12,0.00628784672251405,-0.019474143175778072,0.0001578199095780896,0.007628403248955412
2024-07-15,0.002746234574301277,0.032954275161173587,0.003379968716949005,0.0034447298074261035
2024-07-16,0.00591267816960782,0.0021119815528376344,-0.0011272511427603748,0.0010691440871768358
2024-07-17,-0.014120399731959738,,,
2024-07-18,-0.00771449355674057,,,
2024-07-19,-0.0066628645941847215,0.021814068335100762,-0.006771122831425262,-0.010944347737899481
2024-07-22,0.010257253083666889,0.040309366414109725,0.0002830691771813861,-0.0008829659721330775
2024-07-23,-0.0015697527669806866,-0.19143024581494722,-0.009650352285402888,-0.0012329157000276177
2024-07-24,-0.022923449408305253,-0.08082730967121338,-0.008949076367078798,-0.00268142363114976
2024-07-25,-0.005223782673843836,0.07057888611162672,-0.008380203780163626,-0.0003031729363163769
2024-07-26,0.01113734369022862,-0.029756911054112517,0.007969908944948765,0.01741480789992859
2024-07-29,0.0005876069125860719,0.05556983642624981,0.002147973938197812,5.0331230625744864e-05
2024-07-30,-0.005079341629614852,-0.0054200438556138075,0.0018084701146688046,0.0008532792280141148
2024-07-31,0.016123894118010303,0.02832182287085936,0.001049902848337241,0.0037684255675633532
2024-08-01,-0.014262136750138165,-0.024447336046316756,0.00020562121810672305,0.002391816490734086
2024-08-02,-0.018794007802899755,0.1021069238354269,-0.004155927509398077,-0.011792190883304469
2024-08-05,-0.02955621719523177,0.35240613121685177,-0.024804484852365218,-0.02715175314145156
2024-08-06,0.009177345499057648,-0.08340300684146226,-0.006887034348547458,-0.0026244033870099497
2024-08-07,-0.006706254253100041,-0.1475025862894752,0.007423869843349755,0.012630066341245293
2024-08-08,0.022854037189537626,0.02624504003534558,0.0007519113966770541,-0.007456478381555143
2024-08-09,0.004399941804783993,-0.07893891245643188,0.006514269364804872,0.010333291215294636
2024-08-12,0.0005253201136751975,0.033966721441000255,0.0018493366449316277,-0.0008416385761983504
2024-08-13,0.016311892133958793,0.018727150980086017,-0.014861325931531793,-0.00857984886239657
2024-08-14,0.0031497556912539145,-0.046196160887873414,-0.0021002754085631572,0.0001967576418212346
2024-08-15,0.016994895893336456,,,
2024-08-16,0.0022395823466458136,,,
2024-08-19,0.009515950300571948,-0.005571039869659899,-0.0029448701837599305,0.0012827353541420893
2024-08-20,-0.0016273260564742046,-0.03554034396400166,0.008595297131399825,0.0051226163083365125
2024-08-21,0.003430549994761013,-0.03609966779019924,-0.0023174542542376366,0.0028846181820890576
2024-08-22,-0.007879204157651407,-0.02506777100560377,0.005904310401470354,0.0016659691560852782
2024-08-23,0.010569033457283208,0.04143720394054683,-0.0010253226283482178,0.0004694458708691634
2024-08-26,-0.0023866259113007634,0.018282044582442408,0.004205513307253468,0.007523018148105455
